BudgetBookVersion	Ministry	HeadNumber	HeadName	BudgetYear	DataVersion	DataValue
1995	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	19	ARCHIVES	1994	ORIGINAL	6
1995	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	19	ARCHIVES	1994	REVISED	5
1995	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	19	ARCHIVES	1995	ESTIMATE	4
1996	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	1994	ACTUAL	19
1996	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	1995	ORIGINAL	14
1996	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	1995	REVISED	14
1996	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	1996	ESTIMATE	14
1996	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	1994	ACTUAL	6
1996	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	1995	ORIGINAL	15
1996	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	1995	REVISED	15
1996	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	1996	ESTIMATE	15
1996	NON-MINISTRY DEPARTMENTS	03	JUDICIAL DEPARTMENT	1994	ACTUAL	3262
1996	NON-MINISTRY DEPARTMENTS	03	JUDICIAL DEPARTMENT	1995	ORIGINAL	2893
1996	NON-MINISTRY DEPARTMENTS	03	JUDICIAL DEPARTMENT	1995	REVISED	1847
1996	NON-MINISTRY DEPARTMENTS	03	JUDICIAL DEPARTMENT	1996	ESTIMATE	2307
1996	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	1994	ACTUAL	163
1996	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	1995	ORIGINAL	341
1996	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	1995	REVISED	248
1996	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	1996	ESTIMATE	362
1996	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	1994	ACTUAL	61833
1996	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	1995	ORIGINAL	65200
1996	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	1995	REVISED	64200
1996	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	1996	ESTIMATE	65000
1996	MINISTRY OF FINANCE	12	CUSTOMS	1994	ACTUAL	137328
1996	MINISTRY OF FINANCE	12	CUSTOMS	1995	ORIGINAL	136159
1996	MINISTRY OF FINANCE	12	CUSTOMS	1995	REVISED	136159
1996	MINISTRY OF FINANCE	12	CUSTOMS	1996	ESTIMATE	139859
1996	MINISTRY OF FINANCE	13	POST OFFICE	1994	ACTUAL	8203
1996	MINISTRY OF FINANCE	13	POST OFFICE	1995	ORIGINAL	8581
1996	MINISTRY OF FINANCE	13	POST OFFICE	1995	REVISED	7992
1996	MINISTRY OF FINANCE	13	POST OFFICE	1996	ESTIMATE	8464
1996	MINISTRY OF FINANCE	14	STATISTICS	1994	ACTUAL	1
1996	MINISTRY OF FINANCE	14	STATISTICS	1995	ORIGINAL	1
1996	MINISTRY OF FINANCE	14	STATISTICS	1995	REVISED	1
1996	MINISTRY OF FINANCE	14	STATISTICS	1996	ESTIMATE	1
1996	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	1994	ACTUAL	8
1996	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	1995	ORIGINAL	5
1996	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	1995	REVISED	5
1996	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	1996	ESTIMATE	5
1996	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	1994	ACTUAL	107330
1996	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	1995	ORIGINAL	120550
1996	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	1995	REVISED	122850
1996	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	1996	ESTIMATE	131475
1996	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	1994	ACTUAL	34800
1996	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	1995	ORIGINAL	33651
1996	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	1995	REVISED	35475
1996	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	1996	ESTIMATE	38073
1996	MINISTRY OF FINANCE	42	RENT COMMISSIONER	1994	ACTUAL	0
1996	MINISTRY OF FINANCE	42	RENT COMMISSIONER	1995	ORIGINAL	1
1996	MINISTRY OF FINANCE	42	RENT COMMISSIONER	1995	REVISED	1
1996	MINISTRY OF FINANCE	42	RENT COMMISSIONER	1996	ESTIMATE	1
1996	MINISTRY OF FINANCE	43	COMPUTER SYSTEMS SERVICES DEPT.	1994	ACTUAL	0
1996	MINISTRY OF FINANCE	43	COMPUTER SYSTEMS SERVICES DEPT.	1995	ORIGINAL	0
1996	MINISTRY OF FINANCE	43	COMPUTER SYSTEMS SERVICES DEPT.	1995	REVISED	0
1996	MINISTRY OF FINANCE	43	COMPUTER SYSTEMS SERVICES DEPT.	1996	ESTIMATE	52
1996	MINISTRY OF INFORMATION & TECHNOLOGY	46	TELECOMMUNICATIONS	1994	ACTUAL	6172
1996	MINISTRY OF INFORMATION & TECHNOLOGY	46	TELECOMMUNICATIONS	1995	ORIGINAL	7400
1996	MINISTRY OF INFORMATION & TECHNOLOGY	46	TELECOMMUNICATIONS	1995	REVISED	7400
1996	MINISTRY OF INFORMATION & TECHNOLOGY	46	TELECOMMUNICATIONS	1996	ESTIMATE	7000
1996	MINISTRY OF EDUCATION	17	DEPARTMENT OF EDUCATION	1994	ACTUAL	120
1996	MINISTRY OF EDUCATION	17	DEPARTMENT OF EDUCATION	1995	ORIGINAL	81
1996	MINISTRY OF EDUCATION	17	DEPARTMENT OF EDUCATION	1995	REVISED	81
1996	MINISTRY OF EDUCATION	17	DEPARTMENT OF EDUCATION	1996	ESTIMATE	81
1996	MINISTRY OF HEALTH & SOCIAL SERVICES	21	MINISTRY OF HEALTH SOCIAL SERVICES HQ	1994	ACTUAL	3
1996	MINISTRY OF HEALTH & SOCIAL SERVICES	21	MINISTRY OF HEALTH SOCIAL SERVICES HQ	1995	ORIGINAL	3
1996	MINISTRY OF HEALTH & SOCIAL SERVICES	21	MINISTRY OF HEALTH SOCIAL SERVICES HQ	1995	REVISED	3
1996	MINISTRY OF HEALTH & SOCIAL SERVICES	21	MINISTRY OF HEALTH SOCIAL SERVICES HQ	1996	ESTIMATE	3
1996	MINISTRY OF HEALTH & SOCIAL SERVICES	22	HEALTH DEPARTMENT	1994	ACTUAL	431
1996	MINISTRY OF HEALTH & SOCIAL SERVICES	22	HEALTH DEPARTMENT	1995	ORIGINAL	441
1996	MINISTRY OF HEALTH & SOCIAL SERVICES	22	HEALTH DEPARTMENT	1995	REVISED	441
1996	MINISTRY OF HEALTH & SOCIAL SERVICES	22	HEALTH DEPARTMENT	1996	ESTIMATE	465
1996	MINISTRY OF HEALTH & SOCIAL SERVICES	23	CHILD AND FAMILY SERVICES	1994	ACTUAL	59
1996	MINISTRY OF HEALTH & SOCIAL SERVICES	23	CHILD AND FAMILY SERVICES	1995	ORIGINAL	49
1996	MINISTRY OF HEALTH & SOCIAL SERVICES	23	CHILD AND FAMILY SERVICES	1995	REVISED	49
1996	MINISTRY OF HEALTH & SOCIAL SERVICES	23	CHILD AND FAMILY SERVICES	1996	ESTIMATE	49
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	1994	ACTUAL	78
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	1995	ORIGINAL	101
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	1995	REVISED	101
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	1996	ESTIMATE	149
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	27	IMMIGRATION	1994	ACTUAL	12877
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	27	IMMIGRATION	1995	ORIGINAL	11506
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	27	IMMIGRATION	1995	REVISED	8912
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	27	IMMIGRATION	1996	ESTIMATE	11701
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	29	REGISTRY GENERAL	1994	ACTUAL	618
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	29	REGISTRY GENERAL	1995	ORIGINAL	707
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	29	REGISTRY GENERAL	1995	REVISED	707
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	29	REGISTRY GENERAL	1996	ESTIMATE	704
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	44	MIN OF LABOUR AND HOME AFF. HQ	1994	ACTUAL	2
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	44	MIN OF LABOUR AND HOME AFF. HQ	1995	ORIGINAL	0
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	44	MIN OF LABOUR AND HOME AFF. HQ	1995	REVISED	0
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	44	MIN OF LABOUR AND HOME AFF. HQ	1996	ESTIMATE	0
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	45	FIRE SERVICES	1994	ACTUAL	29
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	45	FIRE SERVICES	1995	ORIGINAL	18
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	45	FIRE SERVICES	1995	REVISED	29
1996	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	45	FIRE SERVICES	1996	ESTIMATE	1172
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	32	DEPARTMENT OF PLANNING	1994	ACTUAL	732
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	32	DEPARTMENT OF PLANNING	1995	ORIGINAL	599
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	32	DEPARTMENT OF PLANNING	1995	REVISED	560
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	32	DEPARTMENT OF PLANNING	1996	ESTIMATE	599
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	37	AGRICULTURE & FISHERIES	1994	ACTUAL	668
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	37	AGRICULTURE & FISHERIES	1995	ORIGINAL	630
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	37	AGRICULTURE & FISHERIES	1995	REVISED	662
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	37	AGRICULTURE & FISHERIES	1996	ESTIMATE	1057
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	49	LAND VALUATION	1994	ACTUAL	8
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	49	LAND VALUATION	1995	ORIGINAL	9
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	49	LAND VALUATION	1995	REVISED	13
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	49	LAND VALUATION	1996	ESTIMATE	9
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	50	MINISTRY OF ENVIRONMENT I IQ	1994	ACTUAL	0
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	50	MINISTRY OF ENVIRONMENT I IQ	1995	ORIGINAL	6
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	50	MINISTRY OF ENVIRONMENT I IQ	1995	REVISED	6
1996	MINISTRY OF THE ENVIRONMENT. PLANNING & NATURAL RESOURCES	50	MINISTRY OF ENVIRONMENT I IQ	1996	ESTIMATE	6
1996	MINISTRY OF TOURISM & MARINE SERVICES	33	DEPARTMENT OF TOURISM	1994	ACTUAL	292
1996	MINISTRY OF TOURISM & MARINE SERVICES	33	DEPARTMENT OF TOURISM	1995	ORIGINAL	276
1996	MINISTRY OF TOURISM & MARINE SERVICES	33	DEPARTMENT OF TOURISM	1995	REVISED	276
1996	MINISTRY OF TOURISM & MARINE SERVICES	33	DEPARTMENT OF TOURISM	1996	ESTIMATE	286
1996	MINISTRY OF TOURISM & MARINE SERVICES	30	MARINE & PORTS SERVICES	1994	ACTUAL	5478
1996	MINISTRY OF TOURISM & MARINE SERVICES	30	MARINE & PORTS SERVICES	1995	ORIGINAL	6119
1996	MINISTRY OF TOURISM & MARINE SERVICES	30	MARINE & PORTS SERVICES	1995	REVISED	5859
1996	MINISTRY OF TOURISM & MARINE SERVICES	30	MARINE & PORTS SERVICES	1996	ESTIMATE	5040
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	31	AIRPORT OPERATIONS	1994	ACTUAL	3228
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	31	AIRPORT OPERATIONS	1995	ORIGINAL	3501
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	31	AIRPORT OPERATIONS	1995	REVISED	4979
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	31	AIRPORT OPERATIONS	1996	ESTIMATE	7022
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	34	TRANSPORT CONTROL DEPT	1994	ACTUAL	14071
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	34	TRANSPORT CONTROL DEPT	1995	ORIGINAL	15451
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	34	TRANSPORT CONTROL DEPT	1995	REVISED	14373
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	34	TRANSPORT CONTROL DEPT	1996	ESTIMATE	14934
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	35	PUBLIC TRANSPORTATION	1994	ACTUAL	0
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	35	PUBLIC TRANSPORTATION	1995	ORIGINAL	0
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	35	PUBLIC TRANSPORTATION	1995	REVISED	0
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	35	PUBLIC TRANSPORTATION	1996	ESTIMATE	5379
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	57	CIVIL AVIATION	1994	ACTUAL	906
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	57	CIVIL AVIATION	1995	ORIGINAL	3345
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	57	CIVIL AVIATION	1995	REVISED	2345
1996	MINISTRY OF TRANSPORT & AVIATION SERVICES	57	CIVIL AVIATION	1996	ESTIMATE	2900
1996	MINISTRY OF WORKS AND ENGINEERING. PARKS S HOUSING	36	WORKS & ENGINEERING	1994	ACTUAL	6952
1996	MINISTRY OF WORKS AND ENGINEERING. PARKS S HOUSING	36	WORKS & ENGINEERING	1995	ORIGINAL	7646
1996	MINISTRY OF WORKS AND ENGINEERING. PARKS S HOUSING	36	WORKS & ENGINEERING	1995	REVISED	7267
1996	MINISTRY OF WORKS AND ENGINEERING. PARKS S HOUSING	36	WORKS & ENGINEERING	1996	ESTIMATE	7510
1996	MINISTRY OF YOUTH DEVELOPMENI, SPORT & RECREATION	20	YOUTH, SPORT AND RECREATION	1994	ACTUAL	558
1996	MINISTRY OF YOUTH DEVELOPMENI, SPORT & RECREATION	20	YOUTH, SPORT AND RECREATION	1995	ORIGINAL	749
1996	MINISTRY OF YOUTH DEVELOPMENI, SPORT & RECREATION	20	YOUTH, SPORT AND RECREATION	1995	REVISED	749
1996	MINISTRY OF YOUTH DEVELOPMENI, SPORT & RECREATION	20	YOUTH, SPORT AND RECREATION	1996	ESTIMATE	749
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	18	LIBRARIES	1994	ACTUAL	12
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	18	LIBRARIES	1995	ORIGINAL	14
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	18	LIBRARIES	1995	REVISED	14
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	18	LIBRARIES	1996	ESTIMATE	14
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	19	ARCHIVES	1994	ACTUAL	4
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	19	ARCHIVES	1995	ORIGINAL	4
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	19	ARCHIVES	1995	REVISED	5
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	19	ARCHIVES	1996	ESTIMATE	6
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	40	COMMUNITY AFFAIRS	1994	ACTUAL	0
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	40	COMMUNITY AFFAIRS	1995	ORIGINAL	0
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	40	COMMUNITY AFFAIRS	1995	REVISED	0
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	40	COMMUNITY AFFAIRS	1996	ESTIMATE	85
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	47	SMALL BUSINESS DEVELOPMENT	1994	ACTUAL	0
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	47	SMALL BUSINESS DEVELOPMENT	1995	ORIGINAL	0
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	47	SMALL BUSINESS DEVELOPMENT	1995	REVISED	0
1996	MINISTRY OF COMMUNITY & CULTURAL AFFAIRS	47	SMALL BUSINESS DEVELOPMENT	1996	ESTIMATE	56
1997	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	1995	ACTUAL	23
1997	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	1996	ORIGINAL	14
1997	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	1996	REVISED	14
1997	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	1997	ESTIMATE	14
1997	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	1995	ACTUAL	4
1997	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	1996	ORIGINAL	15
1997	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	1996	REVISED	15
1997	NON-MINISTRY DEPARTMENTS	02	LEGISLATURE	1997	ESTIMATE	15
1997	NON-MINISTRY DEPARTMENTS	03	JUDICIAL DEPARTMENT	1995	ACTUAL	3333
1997	NON-MINISTRY DEPARTMENTS	03	JUDICIAL DEPARTMENT	1996	ORIGINAL	2307
1997	NON-MINISTRY DEPARTMENTS	03	JUDICIAL DEPARTMENT	1996	REVISED	3673
1997	NON-MINISTRY DEPARTMENTS	03	JUDICIAL DEPARTMENT	1997	ESTIMATE	4112
1997	NON-MINISTRY DEPARTMENTS	04	ATTORNEY GENERAL'S CHAMBERS	1995	ACTUAL	14
1997	NON-MINISTRY DEPARTMENTS	04	ATTORNEY GENERAL'S CHAMBERS	1996	ORIGINAL	0
1997	NON-MINISTRY DEPARTMENTS	04	ATTORNEY GENERAL'S CHAMBERS	1996	REVISED	0
1997	NON-MINISTRY DEPARTMENTS	04	ATTORNEY GENERAL'S CHAMBERS	1997	ESTIMATE	0
1997	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	1995	ACTUAL	276
1997	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	1996	ORIGINAL	362
1997	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	1996	REVISED	435
1997	NON-MINISTRY DEPARTMENTS	05	OFFICE OF THE AUDITOR	1997	ESTIMATE	445
1997	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	1995	ACTUAL	122
1997	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	1996	ORIGINAL	0
1997	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	1996	REVISED	0
1997	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	1997	ESTIMATE	0
1997	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	1995	ACTUAL	65432
1997	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	1996	ORIGINAL	65000
1997	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	1996	REVISED	69200
1997	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	1997	ESTIMATE	24601
1997	MINISTRY OF FINANCE	12	CUSTOMS	1995	ACTUAL	136319
1997	MINISTRY OF FINANCE	12	CUSTOMS	1996	ORIGINAL	139860
1997	MINISTRY OF FINANCE	12	CUSTOMS	1996	REVISED	142709
1997	MINISTRY OF FINANCE	12	CUSTOMS	1997	ESTIMATE	145869
1997	MINISTRY OF FINANCE	13	POST OFFICE	1995	ACTUAL	7909
1997	MINISTRY OF FINANCE	13	POST OFFICE	1996	ORIGINAL	8464
1997	MINISTRY OF FINANCE	13	POST OFFICE	1996	REVISED	9144
1997	MINISTRY OF FINANCE	13	POST OFFICE	1997	ESTIMATE	9150
1997	MINISTRY OF FINANCE	14	STATISTICS	1995	ACTUAL	1
1997	MINISTRY OF FINANCE	14	STATISTICS	1996	ORIGINAL	2
1997	MINISTRY OF FINANCE	14	STATISTICS	1996	REVISED	2
1997	MINISTRY OF FINANCE	14	STATISTICS	1997	ESTIMATE	2
1997	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	1995	ACTUAL	5
1997	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	1996	ORIGINAL	5
1997	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	1996	REVISED	5
1997	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	1997	ESTIMATE	5
1997	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	1995	ACTUAL	127243
1997	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	1996	ORIGINAL	131475
1997	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	1996	REVISED	143960
1997	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	1997	ESTIMATE	194900
1997	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	1995	ACTUAL	36575
1997	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	1996	ORIGINAL	38073
1997	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	1996	REVISED	37154
1997	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	1997	ESTIMATE	38225
1997	MINISTRY OF FINANCE	42	RENT COMMISSIONER	1995	ACTUAL	0
1997	MINISTRY OF FINANCE	42	RENT COMMISSIONER	1996	ORIGINAL	1
1997	MINISTRY OF FINANCE	42	RENT COMMISSIONER	1996	REVISED	1
1997	MINISTRY OF FINANCE	42	RENT COMMISSIONER	1997	ESTIMATE	1
1997	MINISTRY OF FINANCE	43	COMPUTER SYSTEMS SERVICES DEPT	1995	ACTUAL	0
1997	MINISTRY OF FINANCE	43	COMPUTER SYSTEMS SERVICES DEPT	1996	ORIGINAL	52
1997	MINISTRY OF FINANCE	43	COMPUTER SYSTEMS SERVICES DEPT	1996	REVISED	52
1997	MINISTRY OF FINANCE	43	COMPUTER SYSTEMS SERVICES DEPT	1997	ESTIMATE	58
1997	MINISTRY OF INFORMATION & TECHNOLOGY	46	TELECOMMUNICATIONS	1995	ACTUAL	6628
1997	MINISTRY OF INFORMATION & TECHNOLOGY	46	TELECOMMUNICATIONS	1996	ORIGINAL	7000
1997	MINISTRY OF INFORMATION & TECHNOLOGY	46	TELECOMMUNICATIONS	1996	REVISED	7000
1997	MINISTRY OF INFORMATION & TECHNOLOGY	46	TELECOMMUNICATIONS	1997	ESTIMATE	7000
1997	MINISTRY OF INFORMATION & TECHNOLOGY	51	GOVERNMENT INFORMATION SERVICES	1995	ACTUAL	7
1997	MINISTRY OF INFORMATION & TECHNOLOGY	51	GOVERNMENT INFORMATION SERVICES	1996	ORIGINAL	0
1997	MINISTRY OF INFORMATION & TECHNOLOGY	51	GOVERNMENT INFORMATION SERVICES	1996	REVISED	0
1997	MINISTRY OF INFORMATION & TECHNOLOGY	51	GOVERNMENT INFORMATION SERVICES	1997	ESTIMATE	0
1997	MINISTRY OF EDUCATION	17	DEPARTMENT OF EDUCATION	1995	ACTUAL	141
1997	MINISTRY OF EDUCATION	17	DEPARTMENT OF EDUCATION	1996	ORIGINAL	81
1997	MINISTRY OF EDUCATION	17	DEPARTMENT OF EDUCATION	1996	REVISED	91
1997	MINISTRY OF EDUCATION	17	DEPARTMENT OF EDUCATION	1997	ESTIMATE	91
1997	MINISTRY OF HEALTH & SOCIAL SERVICES	21	MIN OF HEALTH & SOCIAL SERVICES HQ	1995	ACTUAL	5
1997	MINISTRY OF HEALTH & SOCIAL SERVICES	21	MIN OF HEALTH & SOCIAL SERVICES HQ	1996	ORIGINAL	3
1997	MINISTRY OF HEALTH & SOCIAL SERVICES	21	MIN OF HEALTH & SOCIAL SERVICES HQ	1996	REVISED	4
1997	MINISTRY OF HEALTH & SOCIAL SERVICES	21	MIN OF HEALTH & SOCIAL SERVICES HQ	1997	ESTIMATE	0
1997	MINISTRY OF HEALTH & SOCIAL SERVICES	22	HEALTH DEPARTMENT	1995	ACTUAL	517
1997	MINISTRY OF HEALTH & SOCIAL SERVICES	22	HEALTH DEPARTMENT	1996	ORIGINAL	466
1997	MINISTRY OF HEALTH & SOCIAL SERVICES	22	HEALTH DEPARTMENT	1996	REVISED	388
1997	MINISTRY OF HEALTH & SOCIAL SERVICES	22	HEALTH DEPARTMENT	1997	ESTIMATE	553
1997	MINISTRY OF HEALTH & SOCIAL SERVICES	23	CHILD AND FAMILY SERVICES	1995	ACTUAL	56
1997	MINISTRY OF HEALTH & SOCIAL SERVICES	23	CHILD AND FAMILY SERVICES	1996	ORIGINAL	49
1997	MINISTRY OF HEALTH & SOCIAL SERVICES	23	CHILD AND FAMILY SERVICES	1996	REVISED	49
1997	MINISTRY OF HEALTH & SOCIAL SERVICES	23	CHILD AND FAMILY SERVICES	1997	ESTIMATE	54
1997	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	06	DEFENCE	1995	ACTUAL	6
1997	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	06	DEFENCE	1996	ORIGINAL	0
1997	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	06	DEFENCE	1996	REVISED	0
1997	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	06	DEFENCE	1997	ESTIMATE	0
1997	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	1995	ACTUAL	132
1997	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	1996	ORIGINAL	149
1997	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	1996	REVISED	89
1997	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	1997	ESTIMATE	94
1997	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	27	IMMIGRATION	1995	ACTUAL	8754
