BudgetBookVersion	Ministry	HeadNumber	HeadName	BudgetYear	DataVersion	DataValue
2004	MINISTRY OF WORKS & ENGINEERING & HOUSING	42	RENT COMMISSIONER	2003	REVISED	5
2004	MINISTRY OF WORKS & ENGINEERING & HOUSING	42	RENT COMMISSIONER	2004	ESTIMATE	5
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	18	LIBRARIES	2002	ACTUAL	26
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	18	LIBRARIES	2003	ORIGINAL	29
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	18	LIBRARIES	2003	REVISED	27
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	18	LIBRARIES	2004	ESTIMATE	25
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	20	YOUTH, SPORTS & RECREATION	2002	ACTUAL	106
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	20	YOUTH, SPORTS & RECREATION	2003	ORIGINAL	124
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	20	YOUTH, SPORTS & RECREATION	2003	REVISED	126
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	20	YOUTH, SPORTS & RECREATION	2004	ESTIMATE	125
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	40	COMMUNITY AFFAIRS	2002	ACTUAL	19
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	40	COMMUNITY AFFAIRS	2003	ORIGINAL	19
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	40	COMMUNITY AFFAIRS	2003	REVISED	19
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	40	COMMUNITY AFFAIRS	2004	ESTIMATE	19
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	52	CULTURAL AFFAIRS	2002	ACTUAL	4
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	52	CULTURAL AFFAIRS	2003	ORIGINAL	3
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	52	CULTURAL AFFAIRS	2003	REVISED	3
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	52	CULTURAL AFFAIRS	2004	ESTIMATE	4
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	56	HUMAN AFFAIRS	2002	ACTUAL	13
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	56	HUMAN AFFAIRS	2003	ORIGINAL	15
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	56	HUMAN AFFAIRS	2003	REVISED	15
2004	MINISTRY OF COMMUNITY AFFAIRS & SPORT	56	HUMAN AFFAIRS	2004	ESTIMATE	17
2005	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2003	ACTUAL	13
2005	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2004	ORIGINAL	14
2005	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2004	REVISED	15
2005	NON-MINISTRY DEPARTMENTS	01	GOVERNOR & STAFF	2005	ESTIMATE	15
2005	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2003	ACTUAL	4
2005	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2004	ORIGINAL	4
2005	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2004	REVISED	4
2005	NON-MINISTRY DEPARTMENTS	63	PARLIAMENTARY REGISTRAR	2005	ESTIMATE	4
2005	NON-MINISTRY DEPARTMENTS	05	AUDIT	2003	ACTUAL	14
2005	NON-MINISTRY DEPARTMENTS	05	AUDIT	2004	ORIGINAL	17
2005	NON-MINISTRY DEPARTMENTS	05	AUDIT	2004	REVISED	17
2005	NON-MINISTRY DEPARTMENTS	05	AUDIT	2005	ESTIMATE	17
2005	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2003	ACTUAL	17
2005	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2004	ORIGINAL	18
2005	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2004	REVISED	18
2005	CABINET OFFICE DEPARTMENTS	09	CABINET OFFICE	2005	ESTIMATE	17
2005	CABINET OFFICE DEPARTMENTS	26	DEPARTMENT OF HUMAN RESOURCES	2003	ACTUAL	66
2005	CABINET OFFICE DEPARTMENTS	26	DEPARTMENT OF HUMAN RESOURCES	2004	ORIGINAL	66
2005	CABINET OFFICE DEPARTMENTS	26	DEPARTMENT OF HUMAN RESOURCES	2004	REVISED	55
2005	CABINET OFFICE DEPARTMENTS	26	DEPARTMENT OF HUMAN RESOURCES	2005	ESTIMATE	24
2005	CABINET OFFICE DEPARTMENTS	15	DEPT. OF MANAGEMENT SERVICES	2003	ACTUAL	8
2005	CABINET OFFICE DEPARTMENTS	15	DEPT. OF MANAGEMENT SERVICES	2004	ORIGINAL	9
2005	CABINET OFFICE DEPARTMENTS	15	DEPT. OF MANAGEMENT SERVICES	2004	REVISED	9
2005	CABINET OFFICE DEPARTMENTS	15	DEPT. OF MANAGEMENT SERVICES	2005	ESTIMATE	9
2005	CABINET OFFICE DEPARTMENTS	14	DEPARTMENT OF STATISTICS	2003	ACTUAL	18
2005	CABINET OFFICE DEPARTMENTS	14	DEPARTMENT OF STATISTICS	2004	ORIGINAL	31
2005	CABINET OFFICE DEPARTMENTS	14	DEPARTMENT OF STATISTICS	2004	REVISED	31
2005	CABINET OFFICE DEPARTMENTS	14	DEPARTMENT OF STATISTICS	2005	ESTIMATE	30
2005	CABINET OFFICE DEPARTMENTS	19	DEPARTMENT OF ARCHIVES	2003	ACTUAL	7
2005	CABINET OFFICE DEPARTMENTS	19	DEPARTMENT OF ARCHIVES	2004	ORIGINAL	10
2005	CABINET OFFICE DEPARTMENTS	19	DEPARTMENT OF ARCHIVES	2004	REVISED	10
2005	CABINET OFFICE DEPARTMENTS	19	DEPARTMENT OF ARCHIVES	2005	ESTIMATE	10
2005	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORM.	2003	ACTUAL	14
2005	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORM.	2004	ORIGINAL	17
2005	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORM.	2004	REVISED	14
2005	CABINET OFFICE DEPARTMENTS	51	DEPT. OF COMMUNICATION & INFORM.	2005	ESTIMATE	16
2005	MINISTRY OF JUSTICE	02	LEGISLATURE	2003	ACTUAL	54
2005	MINISTRY OF JUSTICE	02	LEGISLATURE	2004	ORIGINAL	54
2005	MINISTRY OF JUSTICE	02	LEGISLATURE	2004	REVISED	55
2005	MINISTRY OF JUSTICE	02	LEGISLATURE	2005	ESTIMATE	55
2005	MINISTRY OF JUSTICE	03	JUDICIAL DEPARTMENT	2003	ACTUAL	61
2005	MINISTRY OF JUSTICE	03	JUDICIAL DEPARTMENT	2004	ORIGINAL	72
2005	MINISTRY OF JUSTICE	03	JUDICIAL DEPARTMENT	2004	REVISED	71
2005	MINISTRY OF JUSTICE	03	JUDICIAL DEPARTMENT	2005	ESTIMATE	71
2005	MINISTRY OF JUSTICE	04	ATTORNEY GENERAL'S CHAMBERS	2003	ACTUAL	39
2005	MINISTRY OF JUSTICE	04	ATTORNEY GENERAL'S CHAMBERS	2004	ORIGINAL	29
2005	MINISTRY OF JUSTICE	04	ATTORNEY GENERAL'S CHAMBERS	2004	REVISED	25
2005	MINISTRY OF JUSTICE	04	ATTORNEY GENERAL'S CHAMBERS	2005	ESTIMATE	35
2005	MINISTRY OF JUSTICE	62	LEGISLATIVE AFFAIRS	2003	ACTUAL	0
2005	MINISTRY OF JUSTICE	62	LEGISLATIVE AFFAIRS	2004	ORIGINAL	1
2005	MINISTRY OF JUSTICE	62	LEGISLATIVE AFFAIRS	2004	REVISED	1
2005	MINISTRY OF JUSTICE	62	LEGISLATIVE AFFAIRS	2005	ESTIMATE	0
2005	MINISTRY OF JUSTICE	75	DEPT. OF PUBLIC PROSECUTIONS	2003	ACTUAL	16
2005	MINISTRY OF JUSTICE	75	DEPT. OF PUBLIC PROSECUTIONS	2004	ORIGINAL	22
2005	MINISTRY OF JUSTICE	75	DEPT. OF PUBLIC PROSECUTIONS	2004	REVISED	22
2005	MINISTRY OF JUSTICE	75	DEPT. OF PUBLIC PROSECUTIONS	2005	ESTIMATE	22
2005	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	2003	ACTUAL	13
2005	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	2004	ORIGINAL	13
2005	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	2004	REVISED	13
2005	MINISTRY OF FINANCE	10	MINISTRY OF FINANCE HQ	2005	ESTIMATE	13
2005	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2003	ACTUAL	63
2005	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2004	ORIGINAL	52
2005	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2004	REVISED	52
2005	MINISTRY OF FINANCE	11	ACCOUNTANT GENERAL	2005	ESTIMATE	61
2005	MINISTRY OF FINANCE	12	CUSTOMS	2003	ACTUAL	102
2005	MINISTRY OF FINANCE	12	CUSTOMS	2004	ORIGINAL	170
2005	MINISTRY OF FINANCE	12	CUSTOMS	2004	REVISED	170
2005	MINISTRY OF FINANCE	12	CUSTOMS	2005	ESTIMATE	170
2005	MINISTRY OF FINANCE	13	POST OFFICE	2003	ACTUAL	216
2005	MINISTRY OF FINANCE	13	POST OFFICE	2004	ORIGINAL	218
2005	MINISTRY OF FINANCE	13	POST OFFICE	2004	REVISED	215
2005	MINISTRY OF FINANCE	13	POST OFFICE	2005	ESTIMATE	218
2005	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2003	ACTUAL	30
2005	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2004	ORIGINAL	28
2005	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2004	REVISED	28
2005	MINISTRY OF FINANCE	28	SOCIAL INSURANCE	2005	ESTIMATE	28
2005	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2003	ACTUAL	29
2005	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2004	ORIGINAL	27
2005	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2004	REVISED	27
2005	MINISTRY OF FINANCE	38	OFFICE OF THE TAX COMMISSIONER	2005	ESTIMATE	26
2005	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2003	ACTUAL	23
2005	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2004	ORIGINAL	23
2005	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2004	REVISED	23
2005	MINISTRY OF FINANCE	39	REGISTRAR OF COMPANIES	2005	ESTIMATE	23
2005	MINISTRY OF EDUCATION & DEVELOPMENT	17	DEPARTMENT OF EDUCATION	2003	ACTUAL	1171
2005	MINISTRY OF EDUCATION & DEVELOPMENT	17	DEPARTMENT OF EDUCATION	2004	ORIGINAL	1138
2005	MINISTRY OF EDUCATION & DEVELOPMENT	17	DEPARTMENT OF EDUCATION	2004	REVISED	1207
2005	MINISTRY OF EDUCATION & DEVELOPMENT	17	DEPARTMENT OF EDUCATION	2005	ESTIMATE	1207
2005	MINISTRY OF HEALTH & FAMILY SERVICES	21	MINISTRY OF HEALTH & FAMILY SERVICES HQ	2003	ACTUAL	17
2005	MINISTRY OF HEALTH & FAMILY SERVICES	21	MINISTRY OF HEALTH & FAMILY SERVICES HQ	2004	ORIGINAL	14
2005	MINISTRY OF HEALTH & FAMILY SERVICES	21	MINISTRY OF HEALTH & FAMILY SERVICES HQ	2004	REVISED	14
2005	MINISTRY OF HEALTH & FAMILY SERVICES	21	MINISTRY OF HEALTH & FAMILY SERVICES HQ	2005	ESTIMATE	18
2005	MINISTRY OF HEALTH & FAMILY SERVICES	22	HEALTH DEPARTMENT	2003	ACTUAL	257
2005	MINISTRY OF HEALTH & FAMILY SERVICES	22	HEALTH DEPARTMENT	2004	ORIGINAL	252
2005	MINISTRY OF HEALTH & FAMILY SERVICES	22	HEALTH DEPARTMENT	2004	REVISED	252
2005	MINISTRY OF HEALTH & FAMILY SERVICES	22	HEALTH DEPARTMENT	2005	ESTIMATE	249
2005	MINISTRY OF HEALTH & FAMILY SERVICES	23	CHILD AND FAMILY SERVICES DEPT	2003	ACTUAL	85
2005	MINISTRY OF HEALTH & FAMILY SERVICES	23	CHILD AND FAMILY SERVICES DEPT	2004	ORIGINAL	71
2005	MINISTRY OF HEALTH & FAMILY SERVICES	23	CHILD AND FAMILY SERVICES DEPT	2004	REVISED	71
2005	MINISTRY OF HEALTH & FAMILY SERVICES	23	CHILD AND FAMILY SERVICES DEPT	2005	ESTIMATE	77
2005	MINISTRY OF HEALTH & FAMILY SERVICES	55	FINANCIAL ASSISTANCE	2003	ACTUAL	18
2005	MINISTRY OF HEALTH & FAMILY SERVICES	55	FINANCIAL ASSISTANCE	2004	ORIGINAL	19
2005	MINISTRY OF HEALTH & FAMILY SERVICES	55	FINANCIAL ASSISTANCE	2004	REVISED	19
2005	MINISTRY OF HEALTH & FAMILY SERVICES	55	FINANCIAL ASSISTANCE	2005	ESTIMATE	20
2005	MINISTRY OF HEALTH & FAMILY SERVICES	74	DEPARTMENT OF COURT SERVICES	2003	ACTUAL	31
2005	MINISTRY OF HEALTH & FAMILY SERVICES	74	DEPARTMENT OF COURT SERVICES	2004	ORIGINAL	38
2005	MINISTRY OF HEALTH & FAMILY SERVICES	74	DEPARTMENT OF COURT SERVICES	2004	REVISED	38
2005	MINISTRY OF HEALTH & FAMILY SERVICES	74	DEPARTMENT OF COURT SERVICES	2005	ESTIMATE	37
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	44	MIN OF LABOUR & HOME AFFAIRS HQ	2003	ACTUAL	6
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	44	MIN OF LABOUR & HOME AFFAIRS HQ	2004	ORIGINAL	4
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	44	MIN OF LABOUR & HOME AFFAIRS HQ	2004	REVISED	4
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	44	MIN OF LABOUR & HOME AFFAIRS HQ	2005	ESTIMATE	4
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	06	DEFENCE	2003	ACTUAL	23
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	06	DEFENCE	2004	ORIGINAL	32
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	06	DEFENCE	2004	REVISED	32
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	06	DEFENCE	2005	ESTIMATE	32
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	2003	ACTUAL	481
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	2004	ORIGINAL	571
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	2004	REVISED	571
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	07	POLICE	2005	ESTIMATE	584
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	25	DEPARTMENT OF CORRECTIONS	2003	ACTUAL	278
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	25	DEPARTMENT OF CORRECTIONS	2004	ORIGINAL	249
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	25	DEPARTMENT OF CORRECTIONS	2004	REVISED	249
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	25	DEPARTMENT OF CORRECTIONS	2005	ESTIMATE	249
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	27	IMMIGRATION	2003	ACTUAL	45
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	27	IMMIGRATION	2004	ORIGINAL	46
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	27	IMMIGRATION	2004	REVISED	46
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	27	IMMIGRATION	2005	ESTIMATE	45
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	29	REGISTRY GENERAL	2003	ACTUAL	21
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	29	REGISTRY GENERAL	2004	ORIGINAL	20
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	29	REGISTRY GENERAL	2004	REVISED	20
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	29	REGISTRY GENERAL	2005	ESTIMATE	20
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	45	FIRE SERVICES	2003	ACTUAL	103
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	45	FIRE SERVICES	2004	ORIGINAL	122
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	45	FIRE SERVICES	2004	REVISED	120
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	45	FIRE SERVICES	2005	ESTIMATE	120
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	54	SECURITY SER. & DELEGATED AFF.	2003	ACTUAL	2
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	54	SECURITY SER. & DELEGATED AFF.	2004	ORIGINAL	2
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	54	SECURITY SER. & DELEGATED AFF.	2004	REVISED	2
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	54	SECURITY SER. & DELEGATED AFF.	2005	ESTIMATE	2
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	60	LABOUR & TRAINING	2003	ACTUAL	14
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	60	LABOUR & TRAINING	2004	ORIGINAL	14
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	60	LABOUR & TRAINING	2004	REVISED	14
2005	MINISTRY OF LABOUR, HOME AFFAIRS & PUBLIC SAFETY	60	LABOUR & TRAINING	2005	ESTIMATE	14
2005	MINISTRY OF THE ENVIRONMENT	50	MINISTRY OF ENVIRONMENT HQ	2003	ACTUAL	2
2005	MINISTRY OF THE ENVIRONMENT	50	MINISTRY OF ENVIRONMENT HQ	2004	ORIGINAL	4
2005	MINISTRY OF THE ENVIRONMENT	50	MINISTRY OF ENVIRONMENT HQ	2004	REVISED	4
2005	MINISTRY OF THE ENVIRONMENT	50	MINISTRY OF ENVIRONMENT HQ	2005	ESTIMATE	3
2005	MINISTRY OF THE ENVIRONMENT	32	DEPARTMENT OF PLANNING	2003	ACTUAL	35
2005	MINISTRY OF THE ENVIRONMENT	32	DEPARTMENT OF PLANNING	2004	ORIGINAL	35
2005	MINISTRY OF THE ENVIRONMENT	32	DEPARTMENT OF PLANNING	2004	REVISED	36
2005	MINISTRY OF THE ENVIRONMENT	32	DEPARTMENT OF PLANNING	2005	ESTIMATE	39
2005	MINISTRY OF THE ENVIRONMENT	49	LAND VALUATION	2003	ACTUAL	5
2005	MINISTRY OF THE ENVIRONMENT	49	LAND VALUATION	2004	ORIGINAL	11
2005	MINISTRY OF THE ENVIRONMENT	49	LAND VALUATION	2004	REVISED	8
2005	MINISTRY OF THE ENVIRONMENT	49	LAND VALUATION	2005	ESTIMATE	8
2005	MINISTRY OF THE ENVIRONMENT	68	PARKS	2003	ACTUAL	124
2005	MINISTRY OF THE ENVIRONMENT	68	PARKS	2004	ORIGINAL	155
2005	MINISTRY OF THE ENVIRONMENT	68	PARKS	2004	REVISED	155
2005	MINISTRY OF THE ENVIRONMENT	68	PARKS	2005	ESTIMATE	161
2005	MINISTRY OF THE ENVIRONMENT	69	CONSERVATION SERVICES	2003	ACTUAL	65
2005	MINISTRY OF THE ENVIRONMENT	69	CONSERVATION SERVICES	2004	ORIGINAL	50
2005	MINISTRY OF THE ENVIRONMENT	69	CONSERVATION SERVICES	2004	REVISED	48
2005	MINISTRY OF THE ENVIRONMENT	69	CONSERVATION SERVICES	2005	ESTIMATE	53
2005	MINISTRY OF THE ENVIRONMENT	72	ENVIRONMENTAL PROTECTION	2003	ACTUAL	25
2005	MINISTRY OF THE ENVIRONMENT	72	ENVIRONMENTAL PROTECTION	2004	ORIGINAL	30
2005	MINISTRY OF THE ENVIRONMENT	72	ENVIRONMENTAL PROTECTION	2004	REVISED	30
2005	MINISTRY OF THE ENVIRONMENT	72	ENVIRONMENTAL PROTECTION	2005	ESTIMATE	30
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	46	TELECOMMUNICATIONS	2003	ACTUAL	8
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	46	TELECOMMUNICATIONS	2004	ORIGINAL	12
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	46	TELECOMMUNICATIONS	2004	REVISED	12
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	46	TELECOMMUNICATIONS	2005	ESTIMATE	10
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	67	E-COMMERCE	2003	ACTUAL	0
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	67	E-COMMERCE	2004	ORIGINAL	2
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	67	E-COMMERCE	2004	REVISED	2
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	67	E-COMMERCE	2005	ESTIMATE	2
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	43	INFORMATION TECHNOLOGY OFFICE	2003	ACTUAL	36
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	43	INFORMATION TECHNOLOGY OFFICE	2004	ORIGINAL	36
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	43	INFORMATION TECHNOLOGY OFFICE	2004	REVISED	33
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	43	INFORMATION TECHNOLOGY OFFICE	2005	ESTIMATE	36
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	84	E-GOVERNMENT	2003	ACTUAL	0
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	84	E-GOVERNMENT	2004	ORIGINAL	2
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	84	E-GOVERNMENT	2004	REVISED	2
2005	MINISTRY OF TOURISM, TELECOMMUNICATIONS & E-COMMERCE	84	E-GOVERNMENT	2005	ESTIMATE	4
2005	MINISTRY OF TRANSPORT	48	MINISTRY OF TRANSPORT HQ	2003	ACTUAL	3
2005	MINISTRY OF TRANSPORT	48	MINISTRY OF TRANSPORT HQ	2004	ORIGINAL	4
2005	MINISTRY OF TRANSPORT	48	MINISTRY OF TRANSPORT HQ	2004	REVISED	4
2005	MINISTRY OF TRANSPORT	48	MINISTRY OF TRANSPORT HQ	2005	ESTIMATE	4
2005	MINISTRY OF TRANSPORT	30	MARINE & PORTS	2003	ACTUAL	146
2005	MINISTRY OF TRANSPORT	30	MARINE & PORTS	2004	ORIGINAL	145
2005	MINISTRY OF TRANSPORT	30	MARINE & PORTS	2004	REVISED	144
2005	MINISTRY OF TRANSPORT	30	MARINE & PORTS	2005	ESTIMATE	149
2005	MINISTRY OF TRANSPORT	31	AIRPORT CONTROL DEPT	2003	ACTUAL	42
2005	MINISTRY OF TRANSPORT	31	AIRPORT CONTROL DEPT	2004	ORIGINAL	49
2005	MINISTRY OF TRANSPORT	31	AIRPORT CONTROL DEPT	2004	REVISED	49
2005	MINISTRY OF TRANSPORT	31	AIRPORT CONTROL DEPT	2005	ESTIMATE	50
2005	MINISTRY OF TRANSPORT	33	TOURISM	2003	ACTUAL	75
2005	MINISTRY OF TRANSPORT	33	TOURISM	2004	ORIGINAL	76
2005	MINISTRY OF TRANSPORT	33	TOURISM	2004	REVISED	70
2005	MINISTRY OF TRANSPORT	33	TOURISM	2005	ESTIMATE	69
2005	MINISTRY OF TRANSPORT	34	TRANSPORT CONTROL DEPT	2003	ACTUAL	33
2005	MINISTRY OF TRANSPORT	34	TRANSPORT CONTROL DEPT	2004	ORIGINAL	35
2005	MINISTRY OF TRANSPORT	34	TRANSPORT CONTROL DEPT	2004	REVISED	35
2005	MINISTRY OF TRANSPORT	34	TRANSPORT CONTROL DEPT	2005	ESTIMATE	35
2005	MINISTRY OF TRANSPORT	35	PUBLIC TRANSPORATION DEPT	2003	ACTUAL	220
2005	MINISTRY OF TRANSPORT	35	PUBLIC TRANSPORATION DEPT	2004	ORIGINAL	229
2005	MINISTRY OF TRANSPORT	35	PUBLIC TRANSPORATION DEPT	2004	REVISED	230
2005	MINISTRY OF TRANSPORT	35	PUBLIC TRANSPORATION DEPT	2005	ESTIMATE	230
2005	MINISTRY OF TRANSPORT	57	CIVIL AVIATION	2003	ACTUAL	16
2005	MINISTRY OF TRANSPORT	57	CIVIL AVIATION	2004	ORIGINAL	14
2005	MINISTRY OF TRANSPORT	57	CIVIL AVIATION	2004	REVISED	15
2005	MINISTRY OF TRANSPORT	57	CIVIL AVIATION	2005	ESTIMATE	16
2005	MINISTRY OF TRANSPORT	73	DEPT OF MARITIME ADMINISTRATION	2003	ACTUAL	10
2005	MINISTRY OF TRANSPORT	73	DEPT OF MARITIME ADMINISTRATION	2004	ORIGINAL	9
2005	MINISTRY OF TRANSPORT	73	DEPT OF MARITIME ADMINISTRATION	2004	REVISED	9
2005	MINISTRY OF TRANSPORT	73	DEPT OF MARITIME ADMINISTRATION	2005	ESTIMATE	9
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	36	WORKS & ENGINEERING	2003	ACTUAL	493
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	36	WORKS & ENGINEERING	2004	ORIGINAL	541
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	36	WORKS & ENGINEERING	2004	REVISED	541
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	36	WORKS & ENGINEERING	2005	ESTIMATE	541
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	42	RENT COMMISSIONER	2003	ACTUAL	3
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	42	RENT COMMISSIONER	2004	ORIGINAL	5
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	42	RENT COMMISSIONER	2004	REVISED	5
2005	MINISTRY OF WORKS & ENGINEERING & HOUSING	42	RENT COMMISSIONER	2005	ESTIMATE	5
2005	MINISTRY OF COMMUNITY AFFAIRS & SPORT	18	LIBRARIES	2003	ACTUAL	29
2005	MINISTRY OF COMMUNITY AFFAIRS & SPORT	18	LIBRARIES	2004	ORIGINAL	25
2005	MINISTRY OF COMMUNITY AFFAIRS & SPORT	18	LIBRARIES	2004	REVISED	26
2005	MINISTRY OF COMMUNITY AFFAIRS & SPORT	18	LIBRARIES	2005	ESTIMATE	26
2005	MINISTRY OF COMMUNITY AFFAIRS & SPORT	20	YOUTH, SPORTS & RECREATION	2003	ACTUAL	126
2005	MINISTRY OF COMMUNITY AFFAIRS & SPORT	20	YOUTH, SPORTS & RECREATION	2004	ORIGINAL	125
